,0
1397,1.0845880555754304
1398,42.21839487156394
1399,0.0
1400,4.7077379662679775
1401,5.62698122973337
1402,11.15891638979827
1403,14.178370624265463
1404,0.0
1405,6.475928203843356
1406,7.254047280006261
1407,1.7893586186850472
1408,0.0
1409,3.57130073631705
1410,63.327155831257315
1411,0.0
1412,11.542505281369124
1413,0.0
1414,10.22400072045749
1415,7.434276971692481
1416,6.744013014316058
1417,9.763130114607238
1418,28.398360744794914
1419,7.628398712469353
1420,21.165026348150153
1421,2.0911564674633047
1422,0.0
1423,6.098928899666514
1424,5.333796121316655
1425,3.9744467223212165
1426,0.0
1427,5.309302421108983
1428,5.433685386064822
1429,8.831041705738864
1430,19.46965258757238
1431,3.617395318199501
1432,0.0
1433,0.0
1434,3.0798902696722763
1435,4.069602249837386
1436,15.432034637433066
1437,2.8113475120319875
1438,18.115434801288696
1439,8.339218676722544
1440,1147.9923915412962
1441,23.758143154082276
1442,6.744029757445964
1443,2.8875197373035824
1444,6.334353209313305
1445,3.978378027063609
1446,0.0
1447,76.10257370026785
1448,12.779992991714977
1449,6.171988961029398
1450,2.6400321094040446
1451,9.63751767779859
1452,0.0
1453,6.815373030424162
1454,5.838701211295077
1455,16.931242397124937
1456,3.2644991860628245
1457,0.0
1458,7.6532443432340225
1459,20.80686874705814
1460,56.45194595237178
1461,1.3488066732957882
1462,4.879137722368094
1463,2.6148766827865866
1464,25.629929115050615
1465,7.810504274596865
1466,27.54909459470579
1467,5.995811057003003
1468,5.398749719440558
1469,7.038010398302576
1470,7.184882500970528
1471,15.865100290915633
1472,428.0484810560795
1473,1.6447429670828078
1474,5.28926289067949
1475,2.1024814166890904
1476,0.0
1477,5.9884849257487085
1478,0.0
1479,3.0696316470164624
1480,5.32833644862342
1481,5.619809516688244
1482,6.079582426402976
1483,6.184034314590413
1484,12.381597373825556
1485,7.933255032460499
1486,0.0
1487,0.0
1488,0.0
1489,6.908154828008564
1490,0.0
1491,21.06460584736315
1492,14.254747106945974
1493,4.196479667058376
1494,27.121489420400085
1495,1.981782929376535
1496,65.0582696764323
1497,36.26830036136591
1498,16.722621268668828
1499,4.271086415623902
1500,64.29689061782577
1501,29.77877692891708
1502,24.50353520329961
1503,6.138688899864326
1504,6.286528811347322
1505,5.244293894505058
1506,6.629945725354833
1507,5.293923721410166
1508,5.9347968206345305
1509,4.466379923906681
1510,12.779980118275486
1511,1.191636084485559
1512,4.634374067291399
1513,5.9251103413433635
1514,6.2221148611185955
1515,0.0
1516,8.09596523105022
1517,1.2668686226183072
1518,5.974226652166
1519,6.611114958399654
1520,0.0
1521,19.340483399697288
1522,5.443238093218859
1523,9.243765053867582
1524,4.885327194690281
1525,4.230898223998795
1526,16.56216399095706
1527,0.0
1528,5.0280640656676345
1529,9.981677709159806
1530,12.39894141378883
1531,12.44548518039126
1532,2.2249840108819074
1533,7.356996776996071
1534,16.927042235927114
1535,8.016762452004237
1536,6.557133844278745
1537,5.319061195971937
1538,6.454005036792068
1539,4.0423217315841375
1540,4.5542879789082145
1541,9.8610355087765
1542,38.706453712408
1543,1.5864140747908828
1544,10.541195468489759
1545,0.0
1546,7.9011104241342585
1547,33.15416641520617
1548,5.777313363361685
1549,19.20106064041049
1550,5.955771494302639
1551,6.3799478219968595
1552,10.862157615494713
1553,5.828529197566463
1554,3.312426193589663
1555,8.543380685673249
1556,13.256315756244351
1557,5.468550327457529
1558,0.0
1559,7.002987754462734
1560,6.4844732286890565
1561,1.0106455026776253
1562,3.7521817416371257
1563,5.987864986115377
1564,6.3478832445720705
1565,14.888422674568554
1566,26.392932363211052
1567,14.967500919955574
1568,5.153032606163396
1569,6.493057154937392
1570,0.0
1571,1.2506447002020176
1572,6.115372870462179
1573,4.1977753421771125
1574,0.0
1575,4.408122334110608
1576,30.028788068468174
1577,1.8786428925246934
1578,3.2392424557476414
1579,4.176078893179714
1580,13.844364955303012
1581,5.297806307835557
1582,5.928616787253205
1583,4.625638574145825
1584,18.760109375667106
1585,10.695159865145083
1586,0.0
1587,2.2580241445967157
1588,96.17074216497919
1589,5.31617565617829
1590,3.5132874467266184
1591,0.0
1592,0.0
1593,3.8634842900880257
1594,2.396453269001074
1595,1.9536781471053737
1596,6.1209936806071354
1597,23.899312164585442
1598,24.15932027653257
1599,0.0
1600,4.780351746261101
1601,26.33074938139389
1602,17.42971957742415
1603,4.0842196931784125
1604,7.460094524201898
1605,13.325694634749945
1606,1.4709524029286176
1607,3.479449769573314
1608,4.949963005894036
1609,5.468601807631156
1610,0.0
1611,19.006458301910932
1612,36.26849240256364
1613,6.515982275445567
1614,5.486529448578811
1615,5.182350954528692
1616,5.420195235131735
1617,0.0
1618,11.174819890054595
1619,5.821766889988533
1620,0.0
1621,13.077137254440434
1622,1.8435676611898082
1623,0.0
1624,3.28579160164398
1625,9.601372822038806
1626,3.795548788366772
1627,3.280842544808914
1628,5.478104438010009
1629,0.0
1630,7.785833718582549
1631,4.573311913794811
1632,8.103655001229194
1633,10.836618868669948
1634,24.006321768800994
1635,31.712830629754148
1636,19.103080725077284
1637,0.0
1638,5.377401590501766
1639,1.5579768503778189
1640,2.5818659995909603
1641,2.607719363368726
1642,4.01676900125281
1643,0.0
1644,1156.9511449804022
1645,6.709966696020761
1646,18.19029513510147
1647,1.010644902074713
1648,2.1031153132359774
1649,14.385582654055657
1650,5.44534618673402
1651,2.9286818555399363
1652,9.046512627071326
1653,5.754695858549974
1654,9.575706382095824
1655,16.00810869785929
1656,1.377716236860795
1657,5.884677880366905
1658,2.353870029050601
1659,1.2662231280056302
1660,167.77881184665648
1661,11.018786569266478
1662,8.907825065653183
1663,5.125556954167105
1664,12.78001661968815
1665,6.5494380323208885
1666,5.383187386510555
1667,11.481470335799308
1668,23.136705536827886
1669,4.576186286184131
1670,6.516687207175245
1671,6.873090086768682
1672,11.39141667745253
1673,0.0
1674,128.31487292884916
1675,7.233335524159294
1676,0.0
1677,10.858696999892958
1678,4.232974537455817
1679,11.30304870289821
1680,2.0050575456118076
1681,4.203477098252623
1682,21.064454567474474
1683,135.4010186216561
1684,3.408065728463289
1685,2.9871140707764035
1686,20.78504175062228
1687,12.780013738817606
1688,4.664072808527493
1689,12.542111523461038
1690,7.737344746691901
1691,24.888318220097666
1692,4.1994686594682715
1693,42.08964801603434
1694,1158.4214738020974
1695,7.544305002769243
1696,55.11496628235715
1697,23.109856877764493
1698,3.0122075923684877
1699,4.107973601518222
1700,1.5011030850166966
1701,52.88178647502011
1702,48.2064934692496
1703,0.0
1704,8.183864498214358
1705,6.098874952704638
1706,7.266165407121373
1707,23.899071193112196
1708,6.322170189144445
1709,5.2925538428575205
1710,6.134086468811873
1711,52.61169447831311
1712,2.6976134315996094
1713,3.8921988044737814
1714,14.158057806315714
1715,5.625651661163106
1716,14.087997336678205
1717,0.0
1718,6.74403169812516
1719,3.444883796938668
1720,26.330777072363713
1721,7.140837535957668
1722,9.34398503541465
1723,9.932767856147937
1724,6.002535651024914
1725,0.0
1726,1.2491171546094333
1727,5.369974968429492
1728,0.0
1729,29.9200548882777
1730,10.917557623704736
1731,5.364935782057595
1732,3.998906074959911
1733,4.7848627596214035
1734,0.0
1735,13.869855329053316
1736,13.66414022378807
1737,1.8392147281855107
1738,1.0088178281980114
1739,4.133358934994984
1740,6.85341768999107
1741,3.539298394851216
1742,5.331385105911687
1743,7.972592561352575
1744,5.1597643915447655
1745,1.0508686241916034
1746,4.677792187370873
1747,5.582976917484787
1748,0.0
1749,1.0939766522144936
1750,0.0
1751,3.0718257269892146
1752,7.178466896794602
1753,19.11958812111738
1754,22.612966324812387
1755,5.881010889340817
1756,26.470080514683087
1757,10.224004478929418
1758,0.0
1759,7.227724344246023
1760,0.0
1761,8.782856832552529
1762,4.809128520492997
1763,0.0
1764,0.0
1765,9.728140398269476
1766,6.43712065406517
1767,5.217742499030911
1768,8.524403305919108
1769,0.0
1770,3.6077048794941216
1771,4.326020861029678
1772,10.697105034428391
1773,0.0
1774,3.62297844476884
1775,0.0
1776,5.116048883965101
1777,102.7320074667841
1778,11.20518027940681
1779,12.780014675510275
1780,4.580164152552338
1781,5.676708963325126
1782,17.6727649099217
1783,110.66504103810556
1784,5.97422782206764
1785,16.717977568943624
1786,33.3789925233928
1787,6.065684565432029
1788,5.468550671196455
1789,4.88950219987682
1790,50.31701503616798
1791,0.0
1792,6.570120852130969
1793,1.0152312281163303
1794,10.674043223353754
1795,0.0
1796,2.0083844246805356
1797,1.084588097559042
1798,37.32317985677814
1799,0.0
1800,7.276458950300068
1801,0.0
1802,4.015902386655825
1803,10.862158208039416
1804,5.048146594606093
1805,10.829163197263568
1806,0.0
1807,10.51905784910962
1808,26.330452932561602
1809,3.0631649417139353
1810,0.0
1811,4.790983143429015
1812,0.0
1813,29.454273764124096
1814,9.18961361551741
1815,4.6126457139365495
1816,8.635384053678672
1817,26.315007093424512
1818,1.050869279884338
1819,0.0
1820,5.949190675737275
1821,0.0
1822,6.395353555135787
1823,2.3174359858824976
1824,6.443868995110125
1825,1.085427223813534
1826,12.939057357594113
1827,11.009913415982227
1828,1.54317086887938
1829,5.255649874430454
1830,11.047535760356558
1831,1.8524951945685533
1832,0.0
1833,0.0
1834,5.8851297886547105
1835,5.652851789506204
1836,6.989328608869485
1837,7.466535178230757
1838,3.530552536021292
1839,0.0
1840,5.147454661017052
1841,0.0
1842,4.245096536549202
1843,7.242843649255219
1844,21.06464933307541
1845,46.202466848894325
1846,14.798825923863818
1847,0.0
1848,7.785808470236712
1849,4.934565616587134
1850,7.882794676829784
1851,5.188147779100445
1852,5.422940332185678
1853,4.899089984428858
1854,6.267344997187407
1855,1.7044271934073798
1856,7.906494072725898
1857,7.44523751451245
1858,29.4545178667113
1859,4.853970284301612
1860,1.1362214622355264
1861,13.223126318143922
1862,8.095973614710331
1863,10.594545951208444
1864,6.911021318206904
1865,5.645062452236532
1866,12.244967986831844
1867,6.462178183191341
1868,9.287018644202707
1869,21.903162727332514
1870,2.937879953585004
1871,9.601377785101539
1872,5.42294048637986
1873,12.990921323035073
1874,3.02832017680645
1875,15.297639108656343
1876,7.034149102896162
1877,10.824017904991354
1878,36.96472130176008
1879,0.0
1880,10.52229168620794
1881,6.33154768990968
1882,6.240990937590255
1883,6.795329877943575
1884,5.701173904450895
1885,0.0
1886,5.988045858952499
1887,0.0
1888,5.164685537015507
1889,1.136221446433386
1890,1.6223457239986967
1891,9.637495110549622
1892,5.376730626406719
1893,4.612176714015025
1894,44.79608361323986
1895,26.703164098802624
1896,6.442615134780568
1897,0.0
1898,0.0
1899,0.0
1900,121.10814982090979
1901,5.203442382924411
1902,34.44272314824688
1903,1.7393880741151344
1904,6.68525152389803
1905,43.837210806700455
1906,30.28500510489609
1907,0.0
1908,5.867292864857106
1909,0.0
1910,3.8929163226286683
1911,5.496723278703929
1912,1.53220152884141
1913,6.098929047016944
1914,11.543332278093498
1915,0.0
1916,7.400648371748554
1917,0.0
1918,1.3746479164116472
1919,6.731039391256995
1920,5.891743058183354
1921,0.0
1922,2.8850417719017405
1923,5.906604010557417
1924,5.024869954134893
1925,1.6439060264806526
1926,4.444738210295377
1927,5.885407890410487
1928,0.0
1929,7.5888034013617585
1930,1.7336490537124811
1931,64.29715772961099
1932,0.0
1933,5.536250951491326
1934,6.559743898561972
1935,6.057721236959743
1936,7.31650382682155
1937,5.8613783494826945
1938,13.889389650996325
1939,37.85607816302371
1940,1.9456316346238998
1941,0.0
1942,4.121978843642845
1943,26.327683676667686
1944,5.34332064458213
1945,15.070651161962825
1946,1.437930165704178
1947,9.341219689399558
1948,18.838282876016358
1949,10.64842213833532
1950,6.08064646633065
1951,5.887121952882267
1952,650.2783499055583
1953,2.3206607055915986
1954,1.437297840110314
1955,5.2781175959280064
1956,8.186797489135072
1957,0.0
1958,55.255113401531204
1959,9.38069277395601
1960,2.5818666633477534
1961,4.084219625006574
1962,10.910097172415362
1963,2.487303878859964
1964,26.330712724766485
1965,0.0
1966,4.664071902461378
1967,48.004014395708076
1968,1.3222235029528253
1969,2.6601248434944473
1970,3.648074712037525
1971,6.415208272184865
1972,5.2605030876287815
1973,1.1504374512819564
1974,10.210340711917642
1975,2.431496066397994
1976,7.6756495253117505
1977,6.880190596826033
1978,6.756544773388511
1979,5.739598138612254
1980,0.0
1981,63.76524886628764
1982,6.953957460491762
1983,0.0
1984,0.0
1985,35.925852308322156
1986,5.422912634233182
1987,44.39578438003295
1988,6.464196998216815
1989,7.366605645698615
1990,2.4644080318343278
1991,12.958127024947952
1992,7.318598219613154
1993,10.209197275484746
1994,6.36083578965459
1995,5.297845269360625
1996,3.032577007508958
1997,8.370970541836831
1998,6.034502046018602
1999,13.272230865293555
2000,0.0
2001,4.818719124905265
2002,7.641236373613218
2003,0.0
2004,5.105274424665809
2005,3.6586877561125943
2006,6.7944830838014845
2007,0.0
2008,0.0
2009,6.19902182188863
2010,1.2243585218646589
2011,4.917442535818338
2012,21.064691618328624
2013,0.0
2014,7.774880020403517
2015,5.518045184935829
2016,9.76313017786372
2017,7.042664566107564
2018,5.06748260553297
2019,16.849825250847726
2020,1.5909405248575559
2021,1.269577463689124
2022,8.884258354782439
2023,6.057695061666352
2024,7.398248183263491
2025,3.915075089608334
2026,11.687230907219984
2027,7.385691715517164
2028,7.179115911962625
2029,2.223267177951592
2030,0.0
2031,1.0152316352949147
2032,5.24669637084365
2033,10.2016759558274
2034,11.83907446526734
2035,10.224012910484303
2036,7.301851601575324
2037,26.326847191637462
2038,3.014920909213809
2039,10.578525074580165
2040,4.976299758634136
2041,99.76304075455752
2042,26.423339968356796
2043,5.645056345440422
2044,24.27765531526999
2045,0.0
2046,3.3699647365989454
2047,0.0
2048,6.538944806750005
2049,9.732285091417983
2050,2.3872986129900444
2051,7.220179449303792
2052,8.52213703275032
2053,4.335779290394574
2054,8.168272154926598
2055,0.0
2056,2.4377226793321793
2057,1.147949378293247
2058,6.686999128714468
2059,6.515979260350771
2060,1.6021589616563103
2061,0.0
2062,2.258024398685206
2063,12.2449593247644
2064,4.322311780212969
2065,5.344403747977295
2066,7.526845218962466
2067,5.254346014160964
2068,5.367815008147037
2069,5.22325781086995
2070,0.0
2071,6.389821633283509
2072,0.0
2073,5.246856657275058
2074,4.353370314556253
2075,6.702252984171287
2076,6.098913651782316
2077,2.042109744120779
2078,21.165010106822415
2079,0.0
2080,5.432898856756311
2081,6.480785158330879
2082,0.0
2083,46.206195547280544
2084,6.761027376769471
2085,1.015231629003841
2086,5.160082958896487
2087,5.676973989554016
2088,0.0
2089,6.965065424708528
2090,0.0
2091,3.6989215339620114
2092,7.327506390015986
2093,0.0
2094,4.974161533963691
2095,2.5456448855834983
2096,11.687251132930705
2097,45.68409388745565
2098,0.0
2099,6.7314242235858055
2100,0.0
2101,8.00840463771612
2102,3.7064092027431563
2103,3.863958663807311
2104,0.0
2105,39.01218638626576
2106,5.465077244338823
2107,7.361589988351091
2108,5.279162566021378
2109,7.130318767326427
2110,14.40950343554584
2111,13.072288988994854
2112,12.676971969225837
2113,83.1137059458098
2114,0.0
2115,0.0
2116,26.33037428466786
2117,14.239451401041851
2118,7.143881406481092
2119,27.704677848561953
2120,29.933885016270157
2121,12.644968251097241
2122,7.033267915107329
2123,7.353669889305542
2124,26.70076587747224
2125,27.54921051000908
2126,4.908027619236166
2127,1.0294902276649573
2128,11.29040758591157
2129,14.798822218967004
2130,9.24347012026258
2131,18.487780561591155
2132,25.352358192037677
2133,19.52650695454055
2134,0.0
2135,2.5993265387091538
2136,2.041402559853053
2137,7.270397707557119
2138,5.377401733975695
2139,0.0
2140,15.497528207562594
2141,1.9670304281457698
2142,2.51780825961298
2143,3.269142060354194
